Coordinate_ECID,TEST_NUM,Test_Name,Mean,Std,EV (6-Sigma) [Units],CV (%),Cp,CPKn,P5,P95,Kurtosis (excess),Max,Min,Ext_Drift,LO_LIMIT,HI_LIMIT,UNITS,Dist,Dist_Repeat,Trend
w1_x-5_y-1,1040,VRef_Volts,1.249911395777733,0.021843437030336633,0.1310606221820198,1.7475988381356407,0.7630056864915378,0.7616535759828006,1.2205211335948478,1.2802737031711282,-1.474266282450767,1.2812572159123616,1.2157133554627582,0.05243880539933799,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y-2,2030,Clock_MHz,102.94342028225874,3.1304255313099048,18.782553187859428,3.040918518858851,1.064817961645784,0.7513972831236229,98.62240333697059,106.49407166790714,-1.7502370402620249,106.92417113755425,97.79420441154883,0.08868917217799958,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y-2,1060,Rst_V,3311.910529646963,113.83160742284382,682.9896445370629,3.4370375166800726,0.8784906254423315,0.8436129966459652,3124.7996513480157,3482.0882406917726,-0.1988690761875529,3551.5605362344277,3033.5313846595436,0.1564139933544956,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-2,1020,Standby_uA,7.025103301060918,1.2223062756641336,7.333837653984801,17.399121739313685,1.2271883323064696,0.8112796708344608,5.200044217573382,8.783879701454886,-1.2371577648537118,8.99748962523065,4.876993527828699,0.5865388622512755,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y-2,1080,Temp_Sensor_C,34.67223896608428,2.914837829412592,17.48902697647555,8.406834736758219,1.7153612971352226,1.6778793909826857,30.201312693514684,39.70490154308649,-0.5515143390882713,41.31527536866431,29.07880150215812,0.35291847978077423,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-2,1010,VCC_mA,15.250733983825652,0.621832099304694,3.730992595828164,4.077391291226936,1.0721007606588737,0.9376947132676179,14.301245079475098,16.124870462929067,-0.4086319619317069,16.760536170536007,13.970192853284356,0.18296452618024697,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-2,1040,VRef_Volts,1.2503219522476878,0.021592424279131835,0.12955454567479102,1.7269491462031366,0.7718756565363671,0.7669055144852192,1.2202153510517513,1.2806559965622024,-1.4629038201989835,1.2812588452624312,1.2199217900902866,0.049057008926284756,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y-3,2030,Clock_MHz,103.06491965543547,3.1790478566074674,19.074287139644802,3.084510100270388,1.0485319767694572,0.727165350274125,98.6966315236905,106.97956412944787,-1.682292752713339,107.57147020877855,97.82863574886434,0.09453104404957818,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y-3,1060,Rst_V,3296.307716533579,99.91298035984485,599.4778821590692,3.0310574422012415,1.0008709543028516,0.9885526233808735,3169.8363496189795,3472.466087735457,1.2630682337266164,3629.1797406668866,3119.6789547525423,0.1545671186457492,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-3,1020,Standby_uA,7.0538602487181405,1.208437641251849,7.250625847511094,17.131579002737567,1.2412721590218878,0.8126580555230758,5.179149421742648,8.816603386350135,-1.0801129288250024,9.24316609223937,4.777294442755661,0.6331103101022263,1.0,10.0,uA,Flat,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y-3,1080,Temp_Sensor_C,34.6386857742436,3.2088298239407322,19.252978943644393,9.263717003740172,1.5582004264282079,1.5206670943849943,29.928665124062604,39.148334304068904,0.24517745826769355,41.10544178204206,25.63097562516858,0.4467394132019834,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-3,1010,VCC_mA,15.147176140021958,0.5991877707359969,3.5951266244159816,3.9557721201433678,1.1126172782995616,1.0307419201286283,14.142887897510633,16.07205805160607,-0.8123537452528287,16.25503919235388,13.95970798791248,0.15153525536529955,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-3,1040,VRef_Volts,1.2497953481407762,0.021568337012791608,0.12941002207674965,1.7257495032988523,0.77273767823556,0.7695748341846962,1.220565458948499,1.2801473199218312,-1.4934142530382815,1.2810574228131004,1.218467781863293,0.05007991191751291,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y-4,2030,Clock_MHz,103.21984029190133,3.122308945923053,18.73385367553832,3.0249116227009223,1.0675860048012944,0.7238403614683765,99.19518789686494,107.14696178926984,-1.751278821782789,107.70142175240613,98.69253471890882,0.08727863759545225,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y-4,1060,Rst_V,3308.142465407258,115.85931901693576,695.1559141016146,3.502246962712731,0.8631157238666531,0.8396894241198376,3144.0920521022113,3492.7705502050817,0.20381077031964923,3655.062763148273,3113.930754590765,0.1635757873840208,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-4,1020,Standby_uA,6.985492523560591,1.1938454012800626,7.163072407680375,17.09035400515388,1.256444090995093,0.8416800235628499,5.195874195765747,8.840045517180592,-1.1490638625669505,8.996212885987067,4.994363910824881,0.5728800026146752,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y-4,1080,Temp_Sensor_C,34.21336771237132,3.049510092439973,18.297060554639838,8.913212280290345,1.6396076249740827,1.5536230718509638,29.559733302720044,38.380190735001875,-0.08274212655406421,39.57800032697588,25.683206503201696,0.40612178083684886,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-4,1010,VCC_mA,15.180155179744002,0.7794343668156086,4.6766062008936515,5.1345612583438225,0.8553211085499653,0.7782758445251363,13.997638060397614,16.45373516539756,0.4762339967537632,17.25263195571844,13.103170985769982,0.273347730692858,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-4,1040,VRef_Volts,1.250318668711929,0.021244455429623492,0.12746673257774094,1.6991232684311919,0.7845184227893415,0.7795183932838448,1.2213003958494775,1.2799582596564554,-1.4570571458965795,1.2833946094235265,1.2194844608796753,0.051115087811726426,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y-5,2030,Clock_MHz,103.26339214897475,3.0756586801002648,18.45395208060159,2.9784598550308243,1.0837786893910701,0.7300992027725743,99.34458836132377,106.89950749527655,-1.7912263254903225,107.40842796025933,99.05123707825862,0.08093081883213811,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y-5,1060,Rst_V,3304.3693520003108,95.43185148219689,572.5911088931814,2.888050375616361,1.0478681744810883,1.0326064914669852,3157.5774346018297,3460.0198221118535,-0.23188411167919876,3507.234764994937,3067.3083819141493,0.13313474863652175,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-5,1020,Standby_uA,7.001533628693944,1.2067758612851505,7.240655167710903,17.23587895571189,1.2429814418085738,0.8282306785378942,5.284193495757619,8.807550004925378,-1.136631912149921,9.276390827022349,4.732705442647404,0.6489557324632199,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y-5,1080,Temp_Sensor_C,35.17472317374881,2.5888637820491165,15.533182692294698,7.3600118166138335,1.9313492021748788,1.908852438026797,30.68352313794741,38.704849447993965,-0.02234635232255444,41.75646880070107,29.379187353162493,0.35187999593912506,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-5,1010,VCC_mA,15.19907559324613,0.6251526559412764,3.750915935647659,4.113096563708583,1.0664061974796917,0.960258474277382,14.292060930891475,16.067637560165586,-0.7247436673658711,16.34716769392925,13.710815569892496,0.17345476755232703,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y-5,1040,VRef_Volts,1.2501932260859885,0.02127911910290947,0.12767471461745683,1.7020664213266095,0.7832404427111771,0.7802135930085178,1.2216854230944068,1.2798357794424853,-1.4762929561115636,1.2817134649926503,1.2161679831654542,0.05242828105252258,1.2,1.3,V,Flat,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y-6,2030,Clock_MHz,102.91622762173887,3.0815752018378118,18.48945121102687,2.994255884663707,1.081697870409061,0.7662501496027594,98.72439409170731,106.6513058614381,-1.7471067929855026,106.88424188770652,98.3537395643532,0.08288782556922471,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y-6,1060,Rst_V,3294.9641310329544,104.03589862717115,624.2153917630269,3.1574212795620458,0.9612066730770076,0.9450716368907885,3139.3855979326663,3453.7438108355846,1.2767444876642786,3613.431805668227,3092.314443474822,0.15815570108498792,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-6,1020,Standby_uA,7.025413546805553,1.1863240221737485,7.117944133042491,16.886180639332878,1.2644100363503477,0.8357993256468538,5.156295692797702,8.728856528322472,-1.198944145512001,8.971533054679686,4.981327114933418,0.5679674104822783,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y-6,1080,Temp_Sensor_C,34.79461195691942,3.1867911509838596,19.120746905903157,9.15886389228755,1.5689763662285643,1.5474931005286066,28.87662645878274,40.091208345163345,1.6361014164749719,44.96058980519973,27.86570035134998,0.4913085242915084,20.0,50.0,C,Double,Stable Non-Normal Distribution,Stable / Random Noise
w1_x-5_y-6,1010,VCC_mA,15.285255419652804,0.7317729446798928,4.390637668079357,4.787443353671578,0.9110293999162454,0.7810913630216699,14.227572564232398,16.360686341912032,-0.14694894473430198,17.053827510553177,13.612269809987048,0.22515539361816578,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y-6,1040,VRef_Volts,1.2505151171730633,0.021495926684349874,0.12897556010609923,1.7189657597217973,0.7753406918158529,0.7673528657092704,1.2218825875338941,1.279627913991195,-1.4780114943374394,1.2833782785029668,1.2179587255970368,0.05231408401828732,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y0,2030,Clock_MHz,103.07980359916546,3.155883972421285,18.93530383452771,3.0615929233753754,1.0562281004190102,0.7309305898979939,98.96913368101708,107.42891669731355,-1.6351752436022706,107.7203019821831,97.8766950515647,0.09549501053471256,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y0,1060,Rst_V,3314.3827784307687,111.294727624345,667.76836574607,3.3579322324695013,0.8985151600130755,0.8554380118025597,3166.1088265467274,3508.3403618796483,-0.993839042239034,3532.670225872287,3131.341477852948,0.12108702429637669,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y0,1020,Standby_uA,6.981809715706891,1.168241514981114,7.009449089886685,16.732646155522335,1.2839810781970449,0.8611776034290024,5.185891359507769,8.81565487224235,-1.1090930027149237,9.089261754242024,4.886262056922062,0.6019928741203767,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y0,1080,Temp_Sensor_C,35.03216616577017,2.9318807436850283,17.59128446211017,8.369110633386297,1.7053899653897893,1.701732908301155,30.62705184458789,40.367449380850324,-0.5148267853930752,40.94988587936391,29.18812343108754,0.33574179777009494,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y0,1010,VCC_mA,15.091211197202142,0.6767758886762121,4.060655332057273,4.484569726263482,0.9850626741012902,0.9401383011893292,14.033644340988252,16.285782690095314,-0.38383288414538796,16.66379417467522,13.863057972296287,0.18558723788175335,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y0,1040,VRef_Volts,1.2498519526470746,0.021751690831835445,0.13051014499101266,1.7403413888954857,0.7662239591174035,0.7639552105394966,1.220547284577576,1.2793898560027537,-1.5042749362882692,1.2820397706090498,1.218598685350363,0.05075887998120442,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y1,2030,Clock_MHz,103.1822089781238,3.0955925707541003,18.573555424524603,3.0001224061896306,1.0767997587361176,0.7341395727469564,99.17833763850614,106.97876623777886,-1.786493075667309,107.73361540556064,98.88445224620932,0.08576248993881763,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y1,1060,Rst_V,3303.9477681315884,110.75238015188826,664.5142809113296,3.352122609811102,0.9029151325042205,0.8910334672187903,3143.640179834494,3488.9514309947094,-0.8151431019986246,3542.122508325744,3102.8145492480385,0.132964559341729,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y1,1020,Standby_uA,6.988022011764724,1.1646107385323763,6.987664431194258,16.66581382502358,1.287984002182803,0.8620843252830618,5.2365081676229925,8.739513145016582,-1.2522564358944142,8.857638573875752,4.964233931120926,0.5571540324572621,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y1,1080,Temp_Sensor_C,35.33376822484239,3.1097649321956795,18.658589593174078,8.801113179910637,1.6078385694798165,1.572062207801923,30.527662466609797,39.64918318560286,-0.11984137613516177,43.57221182544025,30.076784187880264,0.38194136418406827,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y1,1010,VCC_mA,15.107593086863092,0.6812264177088178,4.087358506252906,4.509165780359696,0.9786271485314382,0.9259803906321764,14.041834172043703,16.13355380305524,0.967531141543482,17.04415209467331,13.16269234209605,0.2569211210720528,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y1,1040,VRef_Volts,1.2500245063354405,0.021305325276591784,0.1278319516595507,1.7043926073937756,0.7822770340417375,0.7818936191736653,1.2196855157131965,1.2792444486475207,-1.4149769058851878,1.283335478489906,1.218583889734866,0.05180025545648315,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y2,2030,Clock_MHz,103.15218084646558,3.051456793775766,18.308740762654594,2.958208705560607,1.0923744160928406,0.7480382449351528,98.91120764361665,107.01845363591423,-1.633459427114005,107.92735928856008,98.20263953423625,0.09427546441115343,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y2,1060,Rst_V,3286.6277133765507,97.15560196634249,582.9336117980549,2.95608783346285,1.0292767269832046,0.9833974489563206,3154.1433392695676,3469.5050864692334,-0.06185410585620499,3514.3073177272768,3081.7359708548356,0.13161555995888397,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y2,1020,Standby_uA,7.007703786385407,1.1654008472649553,6.992405083589732,16.63028122748425,1.2871107855467117,0.8558703844653177,5.2303023932523045,8.759381843899261,-1.198397755075418,8.852523951639812,4.976277402822723,0.5531407529450482,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y2,1080,Temp_Sensor_C,35.19002515729387,3.0545541297380985,18.32732477842859,8.680170349650854,1.636900112956488,1.6161632995272277,31.187857613963846,39.68987718904438,-1.0541635589746274,40.31361869647562,28.311100187650254,0.34107729264687936,20.0,50.0,C,Double,Stable Non-Normal Distribution,Stable / Random Noise
w1_x-5_y2,1010,VCC_mA,15.41842470964505,0.6400941724646283,3.84056503478777,4.151488783832859,1.0415134137211768,0.8236159398573225,14.502133008156033,16.457761810742344,-0.6595579868786965,16.786950072351498,13.996892855555414,0.18095604896982465,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y2,1040,VRef_Volts,1.2496523966912176,0.021583976253537737,0.12950385752122642,1.7271984041871944,0.7721777707170577,0.766809539755669,1.2192799758519082,1.2793200176645632,-1.4686379188944858,1.282667275820339,1.2182545304793204,0.05154452991213255,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y3,2030,Clock_MHz,103.13193697929533,3.1685629151241734,19.01137749074504,3.072339187966857,1.0520016242766328,0.7225213453415588,99.09894219657646,106.9063178426638,-1.7932023828430426,107.53805869581493,98.24760792779074,0.09008315988372571,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x-5_y3,1060,Rst_V,3315.223176154362,115.06597217645452,690.3958330587271,3.47083638302536,0.869066658965426,0.8249668095010472,3160.245565650016,3508.418793815545,0.09502572764544626,3598.1433964380935,3043.71920129394,0.16723585885016712,3000.0,3600.0,mV,Double,Normal Distribution,Cyclic / Oscillatory
w1_x-5_y3,1020,Standby_uA,7.029988525834447,1.156687542179334,6.940125253076003,16.45361920476303,1.2968065664248667,0.855895640456686,5.287000069417367,8.727912538431712,-1.2073603825072574,8.85369561119436,4.980263824599128,0.550986928692812,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x-5_y3,1080,Temp_Sensor_C,34.6433405315161,3.1497590029876044,18.898554017925626,9.091960979115662,1.5874230362568718,1.5496784058321738,29.81109191669283,39.90081603297451,-0.45908764403416713,41.933886985129156,29.007584210703758,0.3731251829674435,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x-5_y3,1010,VCC_mA,15.231066837476517,0.7969840739142297,4.781904443485378,5.2326214730620535,0.8364868113266871,0.7398446302846504,14.003018675466079,16.483622927718724,-0.5579422730744037,17.1677999046261,13.885241625737438,0.21551729198717884,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x-5_y3,1040,VRef_Volts,1.2499478989947186,0.02142364154826469,0.12854184928958814,1.7139627632075576,0.7779567553498709,0.7771461087694869,1.2208228639514174,1.2790697284770796,-1.5149516631882656,1.281128714383596,1.2185261600360113,0.050084131024927855,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x-5_y4,2030,Clock_MHz,103.00253367185735,2.9437729371587342,17.662637622952406,2.8579616755223958,1.1323337106803468,0.7923467012706549,99.07934208774203,106.43967973399396,-1.740234032090926,107.40338286660194,98.4852998799541,0.08658120017764641,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
